Date,Open,High,Low,Close,Adj Close,Volume
2009-11-23,84.930000,85.570000,84.070000,84.279999,56.656784,491900
2009-11-24,84.470001,84.790001,83.180000,84.690002,56.932396,710000
2009-11-25,85.139999,85.769997,84.169998,85.620003,57.557598,896300
2009-11-27,83.199997,84.000000,82.459999,83.480003,56.118980,246900
2009-11-30,83.389999,84.269997,82.860001,83.589996,56.192944,460400
2009-12-01,84.519997,85.349998,84.500000,84.839996,57.033215,318300
2009-12-02,84.860001,85.150002,83.910004,84.290001,56.663498,400200
2009-12-03,84.379997,84.489998,82.820000,82.970001,55.776150,442800
2009-12-04,83.830002,84.779999,81.839996,82.400002,55.392944,544300
2009-12-07,81.980003,83.199997,81.940002,82.260002,55.298843,270900
2009-12-08,81.940002,81.940002,80.419998,80.839996,54.344238,422100
2009-12-09,80.959999,81.620003,79.959999,80.860001,54.357700,374200
2009-12-10,81.559998,82.180000,81.099998,81.839996,55.016502,242000
2009-12-11,82.199997,82.410004,81.430000,81.949997,55.090446,181100
2009-12-14,83.160004,83.160004,82.480003,82.730003,55.614792,380200
2009-12-15,82.550003,83.449997,82.489998,83.070000,55.843357,233000
2009-12-16,83.500000,84.430000,83.430000,83.730003,56.287022,395600
2009-12-17,83.199997,83.620003,82.650002,83.099998,55.863514,157400
2009-12-18,83.750000,84.070000,83.010002,83.400002,56.065220,201800
2009-12-21,84.029999,84.720001,83.870003,84.379997,56.724010,146400
2009-12-22,83.480003,83.839996,83.279999,83.559998,56.978317,214900
2009-12-23,83.940002,84.370003,83.559998,84.190002,57.407940,216300
2009-12-24,84.559998,84.680000,84.269997,84.529999,57.639797,76200
2009-12-28,85.169998,85.230003,84.400002,84.750000,57.789787,97700
2009-12-29,85.110001,85.110001,84.029999,84.150002,57.380669,147600
2009-12-30,83.889999,84.139999,83.589996,84.080002,57.332947,123800
2009-12-31,84.379997,84.480003,83.370003,83.370003,56.848778,115500
2010-01-04,84.480003,85.989998,84.480003,85.970001,58.621712,209200
2010-01-05,86.040001,86.879997,85.739998,86.849998,59.221756,182600
2010-01-06,86.769997,88.000000,86.629997,87.849998,59.903618,191300
2010-01-07,87.559998,87.790001,86.820000,87.639999,59.760452,138100
2010-01-08,87.379997,88.309998,87.089996,88.300003,60.210472,103400
2010-01-11,89.089996,89.180000,87.519997,88.230003,60.162758,202800
2010-01-12,87.110001,87.430000,86.480003,86.839996,59.214920,173600
2010-01-13,86.959999,87.480003,85.680000,87.279999,59.514946,194900
2010-01-14,87.250000,87.769997,86.980003,87.519997,59.678600,104400
2010-01-15,87.349998,87.580002,86.209999,86.809998,59.194469,178300
2010-01-19,86.620003,87.660004,86.379997,87.620003,59.746796,164000
2010-01-20,86.620003,86.620003,85.519997,86.180000,58.764885,198300
2010-01-21,86.330002,86.480003,84.349998,84.489998,57.612492,194000
2010-01-22,84.000000,84.580002,82.279999,82.449997,56.221439,277500
2010-01-25,83.070000,83.860001,82.809998,83.080002,56.651035,173900
2010-01-26,82.449997,83.820000,82.000000,82.550003,56.289631,190200
2010-01-27,82.419998,83.000000,80.860001,82.059998,55.955528,218600
2010-01-28,82.599998,82.889999,80.190002,81.250000,55.403179,273300
2010-01-29,81.919998,82.529999,79.330002,79.800003,54.414455,223400
2010-02-01,80.519997,82.300003,80.519997,82.209999,56.057800,168600
2010-02-02,82.620003,83.540001,82.000000,83.540001,56.964714,222100
2010-02-03,83.150002,83.790001,82.470001,82.739998,56.419197,159900
2010-02-04,81.870003,81.919998,79.199997,79.260002,54.046230,213200
2010-02-05,79.169998,79.510002,76.940002,79.120003,53.950783,487200
2010-02-08,79.150002,80.169998,78.500000,78.500000,53.527985,175900
2010-02-09,79.500000,81.089996,79.330002,80.120003,54.632675,232900
2010-02-10,80.169998,80.300003,78.580002,79.849998,54.448544,228300
2010-02-11,79.739998,81.290001,79.389999,81.239998,55.396351,132800
2010-02-12,80.360001,81.120003,79.699997,81.059998,55.273621,197800
2010-02-16,82.360001,83.239998,82.080002,83.019997,56.610130,200000
2010-02-17,83.269997,83.419998,82.379997,82.889999,56.521469,187000
2010-02-18,82.769997,83.550003,82.400002,83.379997,56.855587,125100
2010-02-19,83.099998,83.940002,82.790001,83.680000,57.060162,132600
2010-02-22,83.940002,83.940002,82.379997,82.510002,56.262367,149700
2010-02-23,82.190002,82.320000,80.800003,81.070000,55.280453,166700
2010-02-24,81.209999,81.900002,80.860001,81.580002,55.628216,145200
2010-02-25,80.419998,81.650002,79.750000,81.599998,55.641846,207700
2010-02-26,81.769997,82.029999,81.120003,81.739998,55.737316,143200
2010-03-01,82.260002,82.760002,82.230003,82.650002,56.357838,142700
2010-03-02,83.099998,83.910004,82.989998,83.370003,56.848778,244700
2010-03-03,83.739998,84.370003,83.620003,83.650002,57.039715,160300
2010-03-04,83.760002,84.059998,82.860001,83.260002,56.773769,112700
2010-03-05,83.949997,84.800003,83.940002,84.750000,57.789787,84000
2010-03-08,84.949997,85.160004,84.279999,84.669998,57.735229,61800
2010-03-09,84.239998,85.150002,84.239998,84.709999,57.762512,112000
2010-03-10,84.750000,85.529999,84.419998,85.339996,58.192085,101200
2010-03-11,85.169998,85.389999,84.870003,85.290001,58.158024,86500
2010-03-12,85.820000,85.830002,84.959999,85.379997,58.219376,79500
2010-03-15,85.089996,85.089996,83.650002,84.400002,57.551128,93400
2010-03-16,84.879997,85.279999,84.309998,85.230003,58.117088,78900
2010-03-17,85.589996,86.529999,85.489998,86.040001,58.669430,106000
2010-03-18,86.150002,86.199997,84.360001,84.750000,57.789787,87300
2010-03-19,83.629997,85.040001,82.930000,83.629997,57.026085,328800
2010-03-22,82.769997,83.750000,82.290001,83.519997,56.951073,113800
2010-03-23,83.669998,83.930000,83.190002,83.910004,57.216999,99200
2010-03-24,83.379997,84.110001,83.190002,83.430000,56.889698,175300
2010-03-25,84.010002,84.129997,81.900002,81.980003,55.900974,125200
2010-03-26,82.230003,82.540001,81.500000,82.010002,55.921429,87800
2010-03-29,82.480003,83.650002,82.440002,83.550003,56.971527,84200
2010-03-30,83.720001,83.750000,83.139999,83.599998,57.005623,56300
2010-03-31,83.660004,84.410004,83.459999,84.010002,57.285183,79300
2010-04-01,84.680000,85.680000,84.680000,85.550003,58.335297,94600
2010-04-05,86.129997,87.230003,85.919998,87.129997,59.412666,139800
2010-04-06,86.910004,87.459999,86.720001,87.199997,59.460411,67300
2010-04-07,87.050003,87.050003,85.900002,86.379997,58.901260,135600
2010-04-08,85.870003,86.930000,85.349998,86.760002,59.160381,90700
2010-04-09,87.239998,87.680000,87.150002,87.610001,59.739986,75900
2010-04-12,87.639999,88.349998,87.570000,87.849998,59.903618,123300
2010-04-13,87.750000,87.860001,86.650002,87.440002,59.624039,73800
2010-04-14,87.919998,88.389999,87.260002,88.360001,60.251396,111900
2010-04-15,88.339996,88.779999,88.180000,88.500000,60.346863,106700
2010-04-16,88.040001,88.360001,86.500000,87.080002,59.378571,140200
2010-04-19,86.370003,87.099998,85.989998,87.080002,59.378571,105800
2010-04-20,87.699997,89.050003,87.699997,88.839996,60.578686,103100
2010-04-21,88.889999,89.279999,88.080002,88.690002,60.476410,93100
2010-04-22,88.010002,88.889999,87.349998,88.830002,60.571877,95700
2010-04-23,88.900002,90.919998,88.889999,90.919998,61.997040,176500
2010-04-26,91.040001,91.230003,90.550003,90.599998,61.778812,237100
2010-04-27,90.139999,90.739998,87.830002,87.980003,59.992279,348000
2010-04-28,88.570000,89.129997,87.750000,88.870003,60.599163,181800
2010-04-29,89.440002,89.889999,88.360001,88.879997,60.605953,168600
2010-04-30,89.040001,89.110001,87.239998,87.769997,59.849083,190000
2010-05-03,88.199997,89.330002,87.080002,88.650002,60.449142,255100
2010-05-04,87.589996,87.589996,85.500000,86.320000,58.860344,221700
2010-05-05,84.809998,86.150002,84.239998,85.029999,57.980709,316500
2010-05-06,84.250000,87.190002,75.279999,81.910004,55.853230,472800
2010-05-07,82.000000,82.639999,79.279999,80.330002,54.775848,351600
2010-05-10,83.570000,83.989998,81.330002,83.669998,57.053341,189600
2010-05-11,82.699997,84.360001,82.540001,83.129997,56.685120,166100
2010-05-12,83.370003,84.610001,83.370003,84.370003,57.530682,146300
2010-05-13,84.339996,84.870003,83.570000,83.839996,57.169281,96400
2010-05-14,83.110001,83.309998,80.980003,82.010002,55.921429,289300
2010-05-17,82.230003,82.650002,79.669998,81.239998,55.396351,361800
2010-05-18,82.449997,83.000000,80.150002,80.500000,54.891773,671500
2010-05-19,80.120003,80.680000,78.320000,79.570000,54.257614,607900
2010-05-20,77.699997,77.750000,75.800003,75.949997,51.789192,625500
2010-05-21,74.599998,77.480003,74.300003,77.320000,52.723366,459700
2010-05-24,77.209999,77.260002,75.400002,75.459999,51.455067,299200
2010-05-25,73.290001,75.599998,72.930000,75.459999,51.455067,325800
2010-05-26,76.180000,77.239998,75.419998,75.629997,51.570992,326000
2010-05-27,77.580002,78.790001,77.300003,78.790001,53.725735,108400
2010-05-28,78.559998,78.769997,76.860001,77.290001,52.702938,119100
2010-06-01,76.309998,76.669998,73.690002,73.720001,50.268604,358300
2010-06-02,74.110001,76.959999,74.059998,76.959999,52.477898,242600
2010-06-03,77.559998,78.139999,76.190002,78.059998,53.227982,243800
2010-06-04,76.629997,78.050003,74.830002,75.330002,51.366432,125900
2010-06-07,75.599998,76.440002,74.500000,74.500000,50.800476,209800
2010-06-08,74.570000,75.970001,73.989998,75.800003,51.686913,166600
2010-06-09,76.589996,77.639999,74.599998,74.989998,51.134575,116800
2010-06-10,76.970001,78.669998,76.940002,78.570000,53.575722,136300
2010-06-11,77.910004,79.089996,77.680000,79.050003,53.903042,96200
2010-06-14,80.290001,80.589996,78.739998,78.769997,53.712112,115400
2010-06-15,79.739998,81.129997,79.330002,81.029999,55.253178,69300
2010-06-16,80.339996,81.449997,80.050003,80.959999,55.205437,76100
2010-06-17,80.980003,81.070000,80.029999,80.980003,55.219078,75100
2010-06-18,81.110001,81.570000,80.440002,81.440002,55.532742,42000
2010-06-21,82.570000,83.059998,80.690002,81.190002,55.362278,129100
2010-06-22,81.150002,81.290001,78.690002,78.870003,53.780308,159300
2010-06-23,78.760002,78.790001,77.809998,78.169998,53.302975,96500
2010-06-24,77.699997,78.169998,76.260002,76.489998,52.157421,83800
2010-06-25,76.660004,77.430000,75.849998,76.809998,52.375610,73000
2010-06-28,76.879997,77.110001,75.760002,75.790001,51.680103,68600
2010-06-29,74.870003,74.870003,72.849998,73.220001,49.927639,150200
2010-06-30,73.230003,74.260002,72.599998,72.839996,49.668510,84400
2010-07-01,72.930000,73.370003,71.169998,72.550003,49.470768,132300
2010-07-02,73.000000,73.250000,71.690002,72.320000,49.313953,148100
2010-07-06,73.500000,74.239998,72.190002,72.910004,49.716274,83900
2010-07-07,73.089996,75.529999,73.089996,75.529999,51.502796,77800
2010-07-08,76.440002,76.599998,75.199997,76.500000,52.164238,150700
2010-07-09,76.360001,76.970001,76.139999,76.940002,52.464260,283000
2010-07-12,76.519997,77.209999,75.949997,76.660004,52.273342,52500
2010-07-13,77.900002,78.000000,77.190002,77.629997,52.934750,113100
2010-07-14,77.330002,77.900002,76.750000,77.410004,52.784744,57000
2010-07-15,77.349998,77.699997,76.150002,77.489998,52.839298,67100
2010-07-16,77.120003,77.120003,75.089996,75.320000,51.359608,54900
2010-07-19,75.860001,76.349998,75.150002,75.900002,51.755104,64600
2010-07-20,75.000000,77.629997,74.900002,77.480003,52.832478,48800
2010-07-21,78.050003,78.050003,75.820000,76.419998,52.109692,82100
2010-07-22,77.500000,78.690002,77.379997,78.150002,53.289345,55000
2010-07-23,77.900002,78.510002,77.089996,78.510002,53.534832,88200
2010-07-26,78.459999,79.379997,78.419998,79.379997,54.128052,79200
2010-07-27,79.860001,79.860001,78.400002,79.000000,53.868935,52800
2010-07-28,78.800003,79.260002,78.440002,78.790001,53.725735,43600
2010-07-29,79.650002,80.000000,78.000000,78.870003,53.780308,43100
2010-07-30,77.949997,79.000000,77.809998,78.690002,53.657558,54900
2010-08-02,80.320000,81.599998,80.019997,81.370003,55.485012,137000
2010-08-03,80.980003,81.919998,80.690002,81.510002,55.580486,107800
2010-08-04,81.610001,82.300003,81.349998,82.209999,56.057800,74500
2010-08-05,81.690002,82.239998,81.260002,82.239998,56.078232,51100
2010-08-06,81.410004,81.820000,80.389999,81.349998,55.471371,69000
2010-08-09,81.800003,81.970001,81.330002,81.750000,55.744122,62800
2010-08-10,80.910004,81.400002,80.260002,80.970001,55.212273,616500
2010-08-11,79.669998,79.669998,78.360001,78.550003,53.562111,111200
2010-08-12,77.620003,78.730003,77.250000,78.129997,53.275700,60700
2010-08-13,78.010002,78.680000,77.760002,77.949997,53.152969,43500
2010-08-16,77.559998,78.139999,77.089996,77.900002,53.118866,82900
2010-08-17,78.660004,79.680000,78.400002,79.290001,54.066692,57000
2010-08-18,79.099998,79.099998,77.949997,78.510002,53.534832,66600
2010-08-19,78.080002,78.330002,76.870003,77.239998,52.668823,70100
2010-08-20,76.949997,76.949997,75.690002,76.260002,52.000580,59500
2010-08-23,76.389999,77.070000,76.309998,76.330002,52.048302,68200
2010-08-24,75.220001,76.180000,74.900002,75.239998,51.305054,171600
2010-08-25,74.750000,75.279999,73.879997,75.080002,51.195961,184000
2010-08-26,75.419998,75.709999,74.110001,74.419998,50.745911,114200
2010-08-27,74.889999,76.529999,73.849998,76.480003,52.150593,83300
2010-08-30,76.169998,76.529999,75.370003,75.410004,51.420982,44500
2010-08-31,75.120003,75.739998,74.720001,75.180000,51.264145,53400
2010-09-01,76.269997,78.139999,76.269997,77.989998,53.180233,93900
2010-09-02,78.199997,78.669998,77.699997,78.660004,53.637112,45600
2010-09-03,79.290001,79.779999,78.849998,79.430000,54.162174,55100
2010-09-07,78.989998,79.000000,78.089996,78.260002,53.364349,52500
2010-09-08,78.309998,79.230003,78.309998,78.849998,53.766663,77700
2010-09-09,79.900002,79.989998,78.839996,79.019997,53.882587,40000
2010-09-10,79.419998,80.070000,79.419998,79.919998,54.496265,49800
2010-09-13,80.620003,80.739998,80.050003,80.449997,54.857681,68700
2010-09-14,80.220001,80.900002,80.000000,80.309998,54.762215,90400
2010-09-15,79.760002,80.230003,79.330002,80.220001,54.700848,79200
2010-09-16,79.980003,80.220001,79.400002,79.849998,54.448544,113900
2010-09-17,80.220001,80.269997,79.349998,79.580002,54.264454,170200
2010-09-20,79.989998,81.199997,79.489998,80.980003,55.219078,82500
2010-09-21,80.980003,81.370003,80.349998,80.889999,55.157719,141400
2010-09-22,80.870003,81.650002,80.320000,80.379997,54.809944,107900
2010-09-23,79.779999,80.500000,79.470001,79.830002,54.434902,76000
2010-09-24,80.669998,81.820000,80.430000,81.519997,55.587299,84300
2010-09-27,81.709999,81.980003,81.250000,81.260002,55.410023,67000
2010-09-28,81.500000,82.110001,80.589996,81.940002,55.873692,79800
2010-09-29,81.820000,83.059998,81.650002,82.690002,56.385113,140200
2010-09-30,83.370003,83.669998,81.910004,82.730003,56.412380,113900
2010-10-01,83.489998,83.940002,83.000000,83.760002,57.114712,126400
2010-10-04,83.620003,83.769997,82.190002,82.709999,56.398743,86900
2010-10-05,83.510002,84.889999,83.449997,84.629997,57.707962,103300
2010-10-06,84.709999,85.550003,84.660004,85.190002,58.089790,99900
2010-10-07,85.709999,85.720001,84.279999,84.839996,57.851135,72600
2010-10-08,84.730003,86.250000,84.660004,86.040001,58.669430,88600
2010-10-11,86.150002,86.610001,85.910004,86.160004,58.751244,64500
2010-10-12,85.989998,86.540001,84.989998,86.230003,58.798965,85800
2010-10-13,86.800003,87.650002,86.650002,87.199997,59.460411,79100
2010-10-14,87.269997,87.769997,86.500000,87.160004,59.433121,92300
2010-10-15,87.750000,87.750000,86.449997,87.370003,59.576336,111000
2010-10-18,87.250000,88.260002,86.949997,87.930000,59.958206,59500
2010-10-19,86.739998,86.879997,85.089996,85.730003,58.458038,99100
2010-10-20,86.000000,87.309998,86.000000,86.889999,59.249012,77600
2010-10-21,87.250000,87.779999,85.830002,86.620003,59.064919,75300
2010-10-22,86.980003,87.419998,86.820000,87.120003,59.405838,55100
2010-10-25,87.790001,88.510002,87.239998,87.250000,59.494507,96600
2010-10-26,87.000000,87.570000,86.779999,87.389999,59.589951,58800
2010-10-27,86.849998,87.129997,85.910004,87.080002,59.378571,98800
2010-10-28,87.620003,87.779999,86.610001,86.910004,59.262650,37500
2010-10-29,86.540001,87.080002,86.269997,86.949997,59.289928,80400
2010-11-01,87.720001,88.360001,86.779999,87.199997,59.460411,85100
2010-11-02,87.800003,88.529999,87.570000,88.220001,60.155907,110400
2010-11-03,88.500000,88.500000,87.139999,88.410004,60.285480,95200
2010-11-04,89.699997,91.220001,89.699997,91.129997,62.140217,155100
2010-11-05,91.309998,91.540001,90.900002,91.510002,62.399345,103100
2010-11-08,91.180000,92.160004,91.129997,92.160004,62.842564,114900
2010-11-09,92.510002,93.379997,91.580002,92.029999,62.753918,135400
2010-11-10,92.309998,93.410004,91.500000,93.410004,63.694927,113500
2010-11-11,93.000000,94.370003,92.970001,94.360001,64.342705,101900
2010-11-12,93.540001,93.769997,92.150002,92.879997,63.333534,133500
2010-11-15,93.559998,93.559998,92.480003,92.480003,63.060757,89100
2010-11-16,91.599998,91.599998,89.910004,90.699997,61.847012,92800
2010-11-17,90.709999,91.519997,90.260002,91.099998,62.119751,162400
2010-11-18,92.010002,93.239998,91.989998,93.029999,63.435799,87400
2010-11-19,92.870003,93.790001,92.040001,93.790001,63.954029,107500
2010-11-22,93.419998,93.570000,91.860001,93.570000,63.804012,157000
2010-11-23,92.290001,92.290001,90.980003,91.699997,62.528893,91400
2010-11-24,92.199997,93.400002,92.199997,93.339996,63.647167,65500
2010-11-26,92.660004,92.930000,92.099998,92.400002,63.006229,43600
2010-11-29,91.980003,93.099998,91.000000,92.860001,63.319874,131200
2010-11-30,91.870003,93.250000,91.519997,92.580002,63.128956,122600
2010-12-01,94.269997,95.389999,94.150002,95.110001,64.854118,89600
2010-12-02,95.389999,96.589996,95.250000,96.489998,65.795090,146800
2010-12-03,96.139999,97.129997,96.110001,97.050003,66.176979,127400
