,DATE,PRICE,Volume,RETURN_1,RETURN_5,RETURN_10,RETURN_21
98,2005-02-17,59.509998,73700,0.0213409686217767,0.0717526658293619,0.08754836456220327,0.05192404812381257
99,2005-02-18,60.779999,57500,-0.0075682627108960565,0.042612702247658785,0.05709116579616924,0.018427163843816485
100,2005-02-22,60.32,148400,0.012599502652519856,0.029343501326259958,0.061505288461538576,0.005139273872678984
101,2005-02-23,61.080002,36400,0.017681695557246302,0.03061556874212279,0.02128354547205147,-0.00818598532462389
102,2005-02-24,62.16,45600,0.02606175997426008,0.027027027027027195,-0.018500675675675593,-0.024935633848133798
103,2005-02-25,63.779999,66400,-0.0064283475451292205,0.014738194022235751,-0.03512069669364526,-0.0664784895967151
104,2005-02-28,63.369999,120700,-0.02019881679341662,0.013886713174794174,-0.0222502765070266,-0.04781440820284688
105,2005-03-01,62.09,47900,0.013850877758093016,0.031244950877758138,-0.01594462876469649,-0.007891802222580235
106,2005-03-02,62.950001,22500,0.014138188814325936,-0.00905480525727076,-0.02525814098080803,0.0019062589053810974
107,2005-03-03,63.84,52300,0.013784476817042535,-0.04432960526315788,-0.02459273182957389,-0.01926690162907274
108,2005-03-04,64.720001,30700,-0.007262067254912408,-0.049134733480612924,-0.025803491566695036,-0.04589000238118035
109,2005-03-07,64.25,71600,-0.003424140077820992,-0.03564203891050577,-0.02568096498054473,-0.021634225680933872
110,2005-03-08,64.029999,59100,-0.025769139868329627,-0.04575981642604754,-0.03326561038990494,-0.02280179638922064
111,2005-03-09,62.380001,105200,-0.02196221510159957,-0.016351394415655807,-0.028053862968036802,-0.013305578497826542
112,2005-03-10,61.009998,82900,0.008687149932376625,0.02065238553195825,-0.00704795958196891,0.013440485606965646
113,2005-03-11,61.540001,58000,0.00682479676917791,0.02453685367993419,-0.015112121951379232,-0.009912268282218584
114,2005-03-14,61.959999,52000,-0.01387993889412431,0.010329228701246418,-0.03905742477497465,-0.04099420660093944
115,2005-03-15,61.099998,53400,0.0042553683880643955,0.013093355584070654,-0.012438592878513566,-0.03240587667449679
116,2005-03-16,61.360001,55600,0.014830491935617918,-0.011897001109892336,0.0039112939388641355,-0.07447848640028543
117,2005-03-17,62.27,48300,0.012526079974305437,-0.02713984262084479,0.012847277982977356,-0.07178418178898349
118,2005-03-18,63.049999,50100,-0.007137208677830409,-0.038699413777944724,-0.006978556811713887,-0.06090404537516325
119,2005-03-21,62.599998,60200,-0.011182045085688319,-0.04888174277577462,-0.013578243245311317,-0.06964850062774763
120,2005-03-22,61.900002,63400,-0.020516978335477276,-0.02520197010655989,0.015508868642685858,-0.03279487777722534
121,2005-03-23,60.630001,69900,-0.0008246577465832461,0.015998630776865808,0.031997344021155394,-0.009236367982246918
122,2005-03-24,60.580002,224200,0.0004951964181183488,0.04110263977871775,0.016011835060685486,0.005447309163178815
123,2005-03-28,60.610001,42600,-0.017653852208317944,0.03299785459498672,0.02012870780186926,-0.008084507373626315
124,2005-03-29,59.540001,42900,0.013436328292974142,0.037117886511288445,0.02334563279567292,-0.015451830442528847
125,2005-03-30,60.34,38200,0.020881637388133756,0.04176335764003958,-0.015246967185946314,-0.05253566456745118
126,2005-03-31,61.599998,79400,0.02386366960596331,0.01574678622554493,-0.040259725333107954,-0.06201297279262907
127,2005-04-01,63.07,85800,-0.007293467575709589,-0.024100221975582703,-0.0995718883779928,-0.06500711907404466
128,2005-04-04,62.610001,68200,-0.013735840700593416,-0.01245805761926111,-0.0768248190892058,-0.08161636988314369
129,2005-04-05,61.75,36600,0.017975724696356332,-0.013279352226720609,-0.041133619433198376,-0.05668016194331982
130,2005-04-06,62.860001,39200,-0.004613442497399811,-0.05472483209155532,-0.07349664216518226,-0.06649699226062689
131,2005-04-07,62.57,41000,-0.01630175803100531,-0.055138261147514744,-0.043151686111555065,-0.05977302221511904
132,2005-04-08,61.549999,38700,0.004549195849702592,-0.0773354683563846,-0.02404547561406134,-0.0329813002921413
133,2005-04-11,61.830002,34700,-0.014556072632829653,-0.06517876224555197,-0.014879540194742358,-0.05321043010802429
134,2005-04-12,60.93,17400,-0.024782570162481532,-0.028229131790579287,-0.013293960282291128,-0.03331688823239787
135,2005-04-13,59.419998,90900,-0.0050487884567077534,-0.019858566807760658,-0.013463463933472308,-0.049983121843928724
136,2005-04-14,59.119999,61200,-0.03941133354890625,0.012686062460860237,-0.032983779312986794,-0.05970905040103258
137,2005-04-15,56.790001,108900,0.01778478574071518,0.057756628671304266,0.01743261106827587,-0.03240006986441146
138,2005-04-18,57.799999,76400,0.024394464089869672,0.05380624660564437,0.02024224948516018,-0.026816592159456643
139,2005-04-19,59.209999,22300,-0.01638231745283436,0.01536902576201693,-0.02888024031211356,-0.054889377721489274
140,2005-04-20,58.240002,68200,0.02798758489053621,0.006524673539674675,0.00017166895014875116,-0.019574243833301974
141,2005-04-21,59.869999,26500,0.003340587996335298,-0.045097729164819245,-0.019876382493342004,-0.05461835735123366
142,2005-04-22,60.07,26800,0.013983685700016624,-0.03812220742467132,-0.020642550357915734,-0.04011986016314306
143,2005-04-25,60.91,24700,-0.012969972089968751,-0.03185025447381373,-0.022820554917090674,-0.04826791988179269
144,2005-04-26,60.119999,56100,-0.024950100215404225,-0.04357949174283915,-0.026280738960092198,-0.02428474757625998
145,2005-04-27,58.619999,72100,-0.024735602605520324,-0.006311822011460633,0.004776578041224555,0.009211890297029734
146,2005-04-28,57.169998,34000,0.010669949647365673,0.0264124899916911,-0.012593965807030427,0.05037609062011872
147,2005-04-29,57.779999,36000,0.02059539668735555,0.01817243022105286,-0.03790237171862865,0.031498771746257814
148,2005-05-02,58.970001,32800,-0.024927945990708134,0.009326759211009783,-0.06817025490638884,0.027132422805961953
149,2005-05-03,57.5,18100,0.01304347826086949,0.01808697391304337,-0.021739130434782594,0.054434799999999894
150,2005-05-04,58.25,51200,0.007381974248926948,0.01115883261802586,-0.03931332188841197,0.047553648068669574
151,2005-05-05,58.68,10400,0.002556271301976887,-0.03800270961145191,-0.0269257327880027,0.044308094751192906
152,2005-05-06,58.830002,28600,0.011728675446925907,-0.05507397399034586,-0.037905897062522675,0.03467613344633236
153,2005-05-09,59.52,25300,-0.016465036962365676,-0.07678089717741943,-0.03125000000000011,0.022009442204301122
154,2005-05-10,58.540001,17200,0.006149658248212342,-0.03911856783193424,-0.009736931845969576,0.06696272519708368
155,2005-05-11,58.900002,46200,-0.04159594086261664,-0.049915159595410485,-0.004074736703744142,0.05959249373200359
156,2005-05-12,56.450001,53700,-0.015234738436939899,0.01151456135492368,0.04800706735151339,0.11355181375461787
157,2005-05-13,55.59,30400,-0.011512844036697278,0.018168699406367894,0.08023023925166384,0.13419677999640212
158,2005-05-16,54.950001,86400,0.023657852162732418,0.04931754232361163,0.08462232785036705,0.16069149844055497
159,2005-05-17,56.25,22700,-0.005155573333333274,0.03057779555555551,0.07679999999999998,0.15022216888888873
160,2005-05-18,55.959999,50800,0.02037167656132377,0.04824876783861254,0.08345250327827913,0.17655463146094763
161,2005-05-19,57.099998,14000,-0.008756567732279064,0.03607709408326065,0.06865152604733904,0.15411566214065364
162,2005-05-20,56.599998,13800,0.018727951191800374,0.06095408342593944,0.08268553295708592,0.1402827434728886
163,2005-05-23,57.66,17400,0.005376361429067167,0.033645473465140574,0.05567115851543547,0.12226845300034683
164,2005-05-24,57.970001,11500,0.011902690841768093,0.04485076686474443,0.049335879776852165,0.11505947705607245
165,2005-05-25,58.66,17800,0.008523695874531168,0.03358337879304463,0.06478007159904542,0.09665874531196716
166,2005-05-26,59.16,24700,0.015043931710615244,0.03144016227180546,0.054935767410412506,0.10294117647058831
167,2005-05-27,60.049999,17100,-0.00749377198157819,0.02048293123202205,0.046794372136459206,0.06960872722079481
168,2005-05-31,59.599998,14000,0.01627520188842957,0.021308742325796715,0.057885924761272634,0.07651017035269025
169,2005-06-01,60.57,41700,0.0009906059105166953,0.004292587089318234,0.0529965164272741,0.05266630345055323
170,2005-06-02,60.630001,24600,0.0064324425790460715,0.030183044199521003,0.06712841716759987,0.07158172403790641
171,2005-06-03,61.02,25400,0.004260881678138206,0.022779416584726153,0.0789904293674204,0.09849228121927234
172,2005-06-06,61.279999,20300,-0.006690600631373944,0.025783322875054138,0.07539169509451216,0.07669719446307433
173,2005-06-07,60.869999,19200,-0.0006570888887315052,0.03581403048815557,0.06029246033008806,0.09544933621569474
174,2005-06-08,60.830002,11600,0.02679593862252383,0.04849575707723952,0.0637842655339711,0.09041591022798245
175,2005-06-09,62.459999,23800,-0.0008004963304595325,0.03586292084314624,0.03490233805479237,0.07028496750376179
176,2005-06-10,62.41,18100,0.007210398974523358,0.05495907707098224,0.030764332639000136,0.0815574427175132
177,2005-06-13,62.860001,18900,0.003022558017458543,0.04836145325546526,0.03802098253227837,0.0668150959781244
178,2005-06-14,63.049999,22900,0.011578112792674178,0.023632070160699126,0.018715369051790054,0.03838226864999639
179,2005-06-15,63.779999,20300,0.014424553377619276,0.014581373699927402,0.0059580590460655,0.021166478851779358
180,2005-06-16,64.699997,121400,0.017619768977732875,-0.0009273261635543983,-0.014528578726209163,0.0024730140250237564
181,2005-06-17,65.839996,34400,0.0009113913068889978,-0.022934296654574582,-0.013213776622951201,0.007898010807898537
182,2005-06-20,65.900002,39700,-0.020637343834981947,-0.009863459488210657,0.017147146672317204,0.009256448884477964
183,2005-06-21,64.540001,25100,0.0026339943812518918,-0.004803191744605084,0.022311775297307435,0.021227192109897874
184,2005-06-22,64.709999,30700,-0.0010817493599404315,-0.008499381988863797,0.030443533154745017,0.04976048601082517
185,2005-06-23,64.639999,47800,-0.004795745742508628,-0.01361387706704642,0.026144848795557563,0.06141711109865566
186,2005-06-24,64.330002,30100,0.014301227598283006,0.009948686151136865,0.0391729507485481,0.06155757619904967
187,2005-06-27,65.25,32500,-0.015632137931034573,0.027279678160919696,0.034482758620689724,0.05149426819923364
188,2005-06-28,64.230003,43000,-0.0010898177912275209,0.02724583400688929,0.04406032800590087,0.07597692312111515
189,2005-06-29,64.160004,27900,-0.006234507092611752,0.03927674318723562,0.020417657704634662,0.06639641107254302
190,2005-06-30,63.759998,38200,0.018977462954123503,0.04030746675995811,0.021486810586160976,0.0845358244835579
191,2005-07-01,64.970001,25600,0.03170691039392182,0.028936385578938184,-0.0016930890919949482,0.08080652484521278
192,2005-07-05,67.029999,48700,-0.01566456833752905,0.007011800790866829,-0.009995494703796792,0.04445775092432869
193,2005-07-06,65.980003,58900,0.010609229587334346,0.016368520019618638,0.008032721671746623,0.062140024455591414
194,2005-07-07,66.68,23700,-0.00524892021595702,-0.01814635572885437,-0.01154763047390528,0.043641211757648346
195,2005-07-08,66.330002,34000,0.007839529388224742,-0.018091436210117884,0.024121784286996073,0.061359865479877485
196,2005-07-11,66.849998,31600,0.009723291240786525,-0.029768093635545112,0.026327644766720892,0.05190728651929044
197,2005-07-12,67.5,48100,-0.006518548148148229,-0.016888874074074134,0.01170371851851848,0.06044447407407394
198,2005-07-13,67.059998,17000,-0.023710066320013823,-0.00820155109458831,0.02311367501084627,0.07620041980913883
199,2005-07-14,65.470001,35900,-0.005193279285271357,0.006720681125390593,0.05559798296016516,0.10050407666864114
200,2005-07-15,65.129997,24100,-0.0041454938190770285,0.04299098923649569,0.05051437358426414,0.09672966820495943
201,2005-07-18,64.860001,41500,0.023126734148523953,0.057816835371309994,0.0661424750826014,0.07739740861243605
202,2005-07-19,66.360001,25100,0.0022604128652741196,0.029083784974626603,0.058167569949252984,0.027576868179975067
203,2005-07-20,66.510002,22100,-0.009021169477637314,0.031574183383726195,0.05262366403176477,0.02450754700022406
204,2005-07-21,65.910004,18400,0.030647790584264145,0.04855100600509754,0.06326805866981888,0.04946129270451882
205,2005-07-22,67.93,26800,0.010010319446488891,0.0072132783747975715,0.024436861475047644,0.02105109671720884
206,2005-07-25,68.610001,33200,-0.004664043074419921,0.00787058726321832,0.02608950552267153,0.010056872029487574
207,2005-07-26,68.290001,18100,0.0046858983059612225,0.028261824157829407,0.029726152735010114,0.02123293276859073
208,2005-07-27,68.610001,13000,0.007287567303781328,0.02040520302572224,0.04328816435959526,0.016761419373831465
209,2005-07-28,69.110001,25100,-0.009984126609982158,0.014035609694174278,0.04427719513417472,-0.002315207606493841
210,2005-07-29,68.419998,32000,0.010669453688086916,0.017100234349612053,0.053054737008323194,0.018123443967361652
211,2005-08-01,69.150002,22300,0.015473593189483825,0.018076644451868518,0.03297177055757716,0.022414966813739223
212,2005-08-02,70.220001,21300,-0.0029905866848392026,0.0014240814379937738,-0.004841982272258738,0.03531751587414522
213,2005-08-03,70.010002,37300,0.000999857134698967,0.022425367163966037,-0.02599628550217714,0.0684188096437992
214,2005-08-04,70.080002,27500,-0.006992094549312267,0.029823001431992235,-0.027682690420014366,0.04238015004622886
215,2005-08-05,69.589996,33100,0.011639690279620085,0.03535000921684217,-0.006035321513741643,0.05604256680802222
216,2005-08-08,70.400002,32100,-0.0011363920131708394,0.014630652993447457,-0.014772741057592631,0.04673295321781401
217,2005-08-09,70.32,29100,0.017918117178612025,-0.006257153014789352,-0.01450507679180868,0.04721272753128569
218,2005-08-10,71.580002,29900,0.008242469733376279,-0.047359596329712095,-0.02570555949411668,0.054624139295218255
219,2005-08-11,72.169998,83400,-0.001662671516216463,-0.055840364579198165,-0.03339332225005753,0.026742414486418564
220,2005-08-12,72.050003,43600,-0.008605176602143882,-0.039972309230854486,-0.043025758097470224,0.019986050521052734
221,2005-08-15,71.43,39400,-0.021699608007839877,-0.02897940641187191,-0.024779448411031857,0.039899188016239595
222,2005-08-16,69.879997,40300,-0.024184245457251508,-0.008299857253857623,0.011734402335477956,0.06511166564589299
223,2005-08-17,68.190002,61600,-0.0007332893171054788,0.022730546334343682,0.06613865475469538,0.10236098834547613
224,2005-08-18,68.139999,53400,0.015115923321337377,0.02377462611938097,0.09774000730466703,0.12987964675491104
225,2005-08-19,69.169998,32100,0.002746899024053562,-0.00318058416020206,0.05609375613976453,0.10336854426394493
226,2005-08-22,69.360001,53400,-0.0008650230555791172,0.004325302705805889,0.05954436188661538,0.11447522903005725
227,2005-08-23,69.300003,35500,0.006349133924279826,0.020201932747391016,0.06334774617542238,0.10793644554387671
228,2005-08-24,69.739998,31000,0.0002868368307094027,0.04244334793356308,0.05592201192778923,0.0838829677052757
229,2005-08-25,69.760002,33000,-0.011611309873528985,0.07224771868555857,0.08213870177354643,0.10378437202453061
230,2005-08-26,68.949997,35100,0.01029741886718294,0.05946346886715603,0.07469182340936142,0.11747652432820277
231,2005-08-29,69.660004,61900,0.014929556995144422,0.0549812486373098,0.0549812486373098,0.11742738343799108
232,2005-08-30,70.699997,51700,0.028288544340390853,0.04229144451024536,0.05063652265784402,0.11244703447441462
233,2005-08-31,72.699997,91700,0.02888591591001033,0.012929876737133972,0.02379646590631923,0.06629986518431363
234,2005-09-01,74.800003,97700,-0.02339572098680265,0.009224531715593676,0.004946457020864159,0.03582887556836045
235,2005-09-02,73.050003,78300,0.006023203038061364,0.014373647595880223,0.053935589845218734,0.026009499274079362
236,2005-09-06,73.489998,56600,0.0027215132051032764,0.0,0.03850866889396287,-0.0223159619626061
237,2005-09-07,73.690002,32700,-0.0006785588091041683,0.008006472845529355,0.04898902024727847,-0.051431671829782366
238,2005-09-08,73.639999,39200,0.025122202948427486,0.010727879015859365,0.04263987021509874,-0.02675177928777528
239,2005-09-09,75.489998,31500,-0.018413035326878657,-0.004238972161583532,0.0013246523069188054,-0.06477679334419906
240,2005-09-12,74.099998,41800,-0.008232118980624037,0.03900135058033327,0.039136330341061454,-0.023481741524473465
241,2005-09-13,73.489998,36200,0.010749775772207926,0.03850866889396287,0.048442034247980326,-0.03401823469909471
242,2005-09-14,74.279999,18900,0.002019399596383975,0.04065702801099924,0.047926723854694764,-0.072293956277517
243,2005-09-15,74.43,28700,0.009942200725513883,0.03157327690447387,0.05669759505575689,-0.057100631465806795
244,2005-09-16,75.169998,19500,0.02421178726118889,0.005587308915453004,0.031262459259344455,-0.053079660850862354
245,2005-09-19,76.989998,39300,-0.008702403135534609,0.00012991297908593324,0.0063645280260948844,-0.1180672325774057
246,2005-09-20,76.32,34400,0.012840710167715041,0.009565028825995858,-0.01795077306079662,-0.09473275681341708
247,2005-09-21,77.300003,42400,-0.0067270890015359575,0.006985678900943926,-0.07050458976049467,-0.1439845351623078
248,2005-09-22,76.779999,87000,-0.015498867094280722,0.02435534024948338,-0.08960663049761175,-0.1297212702490399
249,2005-09-23,75.589996,56200,0.01865331491749256,0.025532492421351582,-0.05185868775545366,-0.08704847662645732
250,2005-09-26,77.0,44500,0.000649389610389628,0.006233805194805209,-0.08311690909090907,-0.08181822077922085
251,2005-09-27,77.050003,35600,0.010252991164711567,-0.027255106012130992,-0.060869588804558616,-0.08851394853287686
252,2005-09-28,77.839996,28200,0.010406038561461495,-0.07695270179613056,-0.08800100657764676,-0.12358678692635083
253,2005-09-29,78.650002,43100,-0.014367513938524756,-0.11125238115060698,-0.12383976798881713,-0.11074379883677554
254,2005-09-30,77.519997,56100,-0.0005159184926182281,-0.07546438630538121,-0.09468520748265763,-0.08952522276284414
255,2005-10-03,77.480003,38500,-0.03265366419771565,-0.08879717002592269,-0.08131134171484211,-0.0837636131738404
256,2005-10-04,74.949997,69300,-0.041360895584825697,-0.03455631892820488,-0.09406264552618993,-0.03535682596491618
257,2005-10-05,71.849998,138100,-0.027139819822959432,-0.01196938098731748,-0.038413390074137466,0.024913027833348034
258,2005-10-06,69.900002,154100,0.025321830462894823,-0.014163061111214237,-0.053362001334420484,0.02589409081848082
259,2005-10-07,71.669998,92400,-0.014929538577634793,-0.020789703384671454,-0.06767124508640299,-0.01702247849930194
260,2005-10-10,70.599998,48900,0.02492922166938305,0.008215326011765667,-0.022521190439693806,0.00793209654198579
261,2005-10-11,72.360001,42800,-0.01893315341441193,-0.061636248457210496,-0.022940906261181504,-0.027777818853263914
262,2005-10-12,70.989998,56400,-0.029299817701079478,-0.02676436193166254,-0.010705663071014615,-0.03789259157325231
263,2005-10-13,68.910004,83300,0.018429776901478734,-0.03976209317880741,-0.01001310346753137,-0.00014514583397784442
264,2005-10-14,70.18,41900,0.01424907381020235,-0.04787688800228007,-0.003419749216300949,-0.016528968367056196
265,2005-10-17,71.18,46800,-0.04608033155380731,-0.030486063500983485,-0.008429305984827384,-0.03006461084574319
266,2005-10-18,67.900002,41000,0.017525684314412704,0.04123703854971894,0.045508039896670294,0.041531648261218024
267,2005-10-19,69.089996,63800,-0.04226368749536469,0.016500319380536643,0.046461241653567464,0.025329282114880947
268,2005-10-20,66.169998,38600,0.009823213233284056,0.030980853286409094,0.11289105675959066,0.07359835495234557
269,2005-10-21,66.82,61800,0.032774648308889764,0.04669263693504955,0.07318166716551944,0.08769829392397499
270,2005-10-24,69.010002,47700,0.024489131300126532,0.02275032538037003,0.02086646802299752,0.06998976757021391
271,2005-10-25,70.699997,58400,-0.0066477230543587895,0.0041018530736289804,0.006506464208195117,0.03974547551961005
272,2005-10-26,70.230003,26300,-0.028620275012660956,0.029474582252260628,0.0017086002402706413,0.05012098604068127
273,2005-10-27,68.220001,34500,0.025212561928869004,0.07944881150031069,0.0011727059341439805,0.0458809286736892
274,2005-10-28,69.940002,29700,0.009150700338841578,0.025307362730701444,-0.014869888050618063,0.023019744837868172
275,2005-10-31,70.580002,55200,0.005808954213404549,-0.001841952342251263,-0.02210264884945723,0.016435193640260914
276,2005-11-01,70.989998,24700,0.018453374234494335,0.002394788065777975,-0.027468616071802066,0.03775179709119025
277,2005-11-02,72.300003,31700,0.018533830489605885,-0.02697102239401017,-0.02185341541410457,0.022129999081742735
278,2005-11-03,73.639999,35300,-0.02620858264813397,-0.07251488420036512,-0.038022854943276174,0.01439432393256812
279,2005-11-04,71.709999,27400,-0.017570799296761974,-0.03918556741299073,-0.00934316008008862,0.04587925039575036
280,2005-11-07,70.449997,26200,0.010078169343286092,-0.020298084611699685,0.03165369900583537,0.058907042962684564
281,2005-11-08,71.160004,28300,-0.011382883002648558,-0.029792058471497462,0.037661493105031196,0.06801567914470596
282,2005-11-09,70.349998,39800,-0.029139943969863302,0.005259459993161686,0.04491832394934825,0.06680888605000401
283,2005-11-10,68.300003,72900,0.008784758032880369,0.037188768498297,0.07979497453316364,0.11083454857242092
284,2005-11-11,68.900002,42700,0.0017415819523489695,0.031059491115834836,0.03555872175446373,0.09651670256845568
285,2005-11-14,69.019997,19400,0.00028982904765983974,0.05302815356540802,0.03665613025164283,0.11083745772982279
286,2005-11-15,69.040001,22800,0.02433371923039207,0.06952483966505141,0.039107719595774526,0.09863842557012692
287,2005-11-16,70.720001,34600,0.0016967618538354934,0.03945137104848184,0.04171375789431919,0.04638007570163927
288,2005-11-17,70.839996,25200,0.002823334433841751,0.041078545515445875,0.04319602163726821,0.03938454485514087
289,2005-11-18,71.040001,27600,0.023085571184043197,0.004363696447583054,0.05152021323873557,0.046593425582862835
290,2005-11-21,72.68,37600,0.015960319207484863,-0.015547564667033664,0.03192074848651605,0.025729265272427027
291,2005-11-22,73.839996,26900,-0.004469041412190733,-0.028439844444195228,0.010292552020181533,-0.0008125271296059999
292,2005-11-23,73.510002,39700,0.003264834627538127,0.002176520142116223,0.033872914328039405,0.0025846142678651596
293,2005-11-25,73.75,6200,-0.03254239999999997,0.002033925423728933,0.017627159322033847,-0.03050847457627115
294,2005-11-28,71.349998,89900,0.002803153547390469,0.04695163411216918,0.06334975650594976,0.01611775798508086
295,2005-11-29,71.550003,23700,0.002655415681813489,0.04821798539966515,0.05590495922131544,0.004472396737705164
296,2005-11-30,71.739998,26100,0.026902704959651746,0.039866184551608175,0.06872038106273726,0.0062727071723645
297,2005-12-01,73.669998,30600,0.003122085058289148,0.031627556172866944,0.02959142200601117,0.023483155245911602
298,2005-12-02,73.900002,45300,0.010825371831518993,0.015561582799415996,0.0013531528727157571,0.028416751599005252
299,2005-12-05,74.699997,47800,0.004016104578960178,0.015662731552720244,-0.01432396309199302,0.0033467203485966213
300,2005-12-06,75.0,44200,-0.005333359999999954,0.007333373333333393,-0.008666693333333364,0.02133330666666655
301,2005-12-07,74.599998,27600,0.018766783344954074,0.02774799002005346,-0.0006701742807017075,0.02828419646874525
302,2005-12-08,76.0,17900,-0.012499960526315745,-0.001973710526315786,-0.029210539473684127,0.017105302631579056
303,2005-12-09,75.050003,24800,0.01092604886371551,-0.01399071229883897,-0.017988087222328364,0.034510271771741374
304,2005-12-12,75.870003,27700,-0.004217740705769968,-0.02952426402302888,-0.057598561054492126,0.018848028778910342
305,2005-12-13,75.550003,32100,0.014824552687310977,-0.01588358639773979,-0.04037065359216474,0.036664419457402175
306,2005-12-14,76.669998,113900,-0.010695187444768273,-0.02765090720362351,-0.06260591007189031,0.04212865637481822
307,2005-12-15,75.849998,23500,-0.02439021817772491,-0.0272906928751665,-0.048253079716626956,0.04021099644590631
308,2005-12-16,74.0,25400,-0.005000040540540485,-0.004054094594594604,0.01891894594594601,0.08891894594594585
309,2005-12-19,73.629997,25400,0.009778636823793319,-0.02892838634775452,0.032188008917072075,0.09873699981272566
310,2005-12-20,74.349998,24600,0.0026900471470088227,-0.024882287152179883,0.008069926242634251,0.09818432005875777
311,2005-12-21,74.550003,23000,-0.010328691737276019,-0.03594902605168249,0.0274982550973204,0.09054325591375223
312,2005-12-22,73.779999,10800,-0.0010843318119319045,-0.021550515336819065,0.03971265979550909,0.0796964635361408
313,2005-12-23,73.699997,63700,-0.029850706778183356,0.023066554534595163,0.04884675911180847,0.08168255420688819
314,2005-12-27,71.5,140500,0.013986013986013957,0.06293706293706292,0.08587411188811189,0.13244756643356648
315,2005-12-28,72.5,22400,-0.008689613793103512,0.033793062068965485,0.0662069379310346,0.1427585931034483
316,2005-12-29,71.870003,41800,0.0044524695511702905,0.06581320164965065,0.0897453281030196,0.14860163565041185
317,2005-12-30,72.190002,23000,0.044465991287824025,0.06261250692304987,0.10680149309318465,0.1171907433940782
318,2006-01-03,75.400002,87400,0.007957532945423562,0.025198951586234752,0.04641909691196022,0.06259948109815694
319,2006-01-04,76.0,62500,-0.013815828947368436,0.021578934210526368,0.06026318421052612,0.04552630263157886
320,2006-01-05,74.949997,50900,0.022014690674370563,0.03135431746581663,0.07938632739371565,0.07738496640633619
321,2006-01-06,76.599998,55000,0.0014360444239176484,0.02245433478993042,0.06592694689104306,0.01253263740294086
322,2006-01-09,76.709999,56900,0.007691357159319123,0.04158523062945174,0.05983579793815408,0.01042892726409761
323,2006-01-10,77.300003,40800,0.004398395689583667,0.020698563232914635,0.030530412786659245,-0.01901682979236119
324,2006-01-11,77.639999,38600,-0.004379134523172734,0.037867117952950835,0.02679034037597039,-0.028207135860473298
325,2006-01-12,77.300003,45900,0.013195303498241717,0.046571783444820714,0.047477333215627304,-0.030401111368650313
326,2006-01-13,78.32,88800,0.020173672114402574,0.04251790091930552,0.05783960674157318,-0.05247703013278848
327,2006-01-17,79.900002,65300,-0.012515644242411916,0.017521914455020937,0.03316646975803583,-0.07884860878977196
328,2006-01-18,78.900002,126500,0.021292775125658414,0.009632471238720575,0.02217997408922745,-0.04435994817845501
329,2006-01-19,80.580002,54900,0.003971208638093637,-0.010672635624903504,-0.0057086000072325005,-0.06056099378106239
330,2006-01-20,80.900002,134200,0.009270704344358283,0.0008652533778676919,-0.017799789423985524,-0.04227439944933509
331,2006-01-23,81.650002,174400,-0.004286576747420057,0.014696827564070425,-0.011022681910038412,-0.0663808801866288
332,2006-01-24,81.300003,55700,-0.02017218867753301,0.015375153184188584,-0.046002519827705424,-0.06469866919931111
333,2006-01-25,79.660004,89600,0.0007531634068207449,0.012427792496721546,-0.026989730003026402,-0.03540055056989455
334,2006-01-26,79.720001,73500,0.015679879381838013,0.005017586489995063,-0.04879577209237618,-0.051053674723360754
335,2006-01-27,80.970001,57500,0.0232184386412444,-0.01864890677227482,-0.06817344611370324,-0.07311347322324957
336,2006-01-30,82.849998,86700,-0.0036209415478802853,-0.025346989145370924,-0.09535306204835403,-0.07785149252508128
337,2006-01-31,82.550003,66600,-0.02301636500243376,-0.0604482715766832,-0.10102972376633357,-0.06505151792665587
338,2006-02-01,80.650002,55600,-0.006571593141436072,-0.03893366301466428,-0.08741480254396028,-0.04091759352963187
339,2006-02-02,80.120003,67300,-0.008237693151359471,-0.053544693451896164,-0.05891164282657346,-0.06365459072686253
340,2006-02-03,79.459999,49000,0.016234596227467923,-0.05046566889586801,-0.047319431755844854,-0.07097909729397311
341,2006-02-06,80.75,44000,-0.03950466873065028,-0.07182666253869974,-0.040495318885448994,-0.08445820433436524
342,2006-02-07,77.559998,147700,-0.00064461064065513,-0.04319235542012256,-0.017147950416398938,-0.05531203082289904
343,2006-02-08,77.510002,135900,-0.02167462207006532,-0.05044515416216866,-0.01896530721286782,-0.05186432584532763
344,2006-02-09,75.830002,57600,-0.0050112750887174595,-0.005670578776985846,0.013319187305309566,-0.015165527755096053
345,2006-02-10,75.449997,90700,-0.006626905498750335,0.003313452749375223,0.002650828468555133,0.00901259147830058
346,2006-02-13,74.949997,40600,-0.009873222543291149,0.033755918629323034,0.0013343029219867741,0.02174789946956235
347,2006-02-14,74.209999,67900,-0.008219930039346846,0.027220105473926726,0.02951088841814964,0.04433366182904819
348,2006-02-15,73.599998,43500,0.02445657675153745,0.033152215574788535,0.048641332843514684,0.043614131619949204
349,2006-02-16,75.400002,55000,0.003978713422315261,0.019098063153897504,0.025862015229124236,0.00198940313025453
350,2006-02-17,75.699997,52100,0.0235139507337101,-0.0006604359574808871,-0.008982827304471308,-0.006472893255200507
351,2006-02-21,77.480003,64300,-0.016133195038725012,-0.031362931155281326,-0.04723803379305502,-0.022457472026685354
352,2006-02-22,76.230003,37000,-0.002492483176210758,0.0022300799332253263,-0.030171886520849123,0.0081332149494997
